ts,prn,S4c,ROTI,VTEC,station
2026-02-10T17:25:52Z,C03,0.0,4.651844944027877e-08,,CHMA
2026-02-10T17:25:52Z,C05,0.0,9.336858228152888e-08,,CHMA
2026-02-10T17:25:52Z,C06,0.004848608391035231,6.195213809524597e-08,,CHMA
2026-02-10T17:25:52Z,C08,0.0,8.148210521685228e-08,,CHMA
2026-02-10T17:25:52Z,C09,0.01149995184405248,7.55772413579341e-08,,CHMA
2026-02-10T17:25:52Z,C10,0.017134036863520174,0.00016024275701386883,,CHMA
2026-02-10T17:25:52Z,C11,0.004443322062732593,3.8644203108911384e-08,,CHMA
2026-02-10T17:25:52Z,C12,0.009950248756218904,6.413979768903206e-08,,CHMA
2026-02-10T17:25:52Z,C13,0.011236191480656781,7.694921748014579e-08,,CHMA
2026-02-10T17:25:52Z,C14,0.0,6.086789192667774e-08,,CHMA
2026-02-10T17:25:52Z,C16,0.0,5.2521065584929886e-08,,CHMA
2026-02-10T17:25:52Z,C21,0.005309255716858311,1.0905739211980397e-07,,CHMA
2026-02-10T17:25:52Z,C24,0.0,7.578692334709094e-08,,CHMA
2026-02-10T17:25:52Z,C26,0.010743376064838502,7.311349027907052e-08,,CHMA
2026-02-10T17:25:52Z,C33,0.011494252873563218,1.008525153350027e-07,,CHMA
2026-02-10T17:25:52Z,C34,0.0,5.66478090800649e-08,,CHMA
2026-02-10T17:25:52Z,C38,0.00946475851130534,7.08563549773339e-08,,CHMA
2026-02-10T17:25:52Z,C39,0.010060540314525983,5.0987011687978714e-08,,CHMA
2026-02-10T17:25:52Z,C42,0.0,6.561792679167374e-08,,CHMA
2026-02-10T17:25:52Z,C43,0.010121858441252804,5.271055911226709e-08,,CHMA
2026-02-10T17:25:53Z,G10,0.006235906929242737,2.9200130100398767e-08,,CHMA
2026-02-10T17:25:53Z,G15,0.005195350349869694,1.9991962422552883e-08,,CHMA
2026-02-10T17:25:53Z,G18,0.0,1.7428588776628576e-08,,CHMA
2026-02-10T17:25:53Z,G23,0.004848608391035231,1.4960614774919987e-08,,CHMA
2026-02-10T17:25:53Z,G24,0.0,1.9991962422600145e-08,,CHMA
2026-02-10T17:25:53Z,G29,0.007481296758104738,2.611739034253178e-08,,CHMA
2026-02-10T17:25:53Z,G32,0.0109459564038132,3.0712235430770255e-08,,CHMA
2026-02-10T17:25:53Z,R01,0.0,,,CHMA
2026-02-10T17:25:53Z,R02,0.009487734358086624,2.2974633414956416e-08,,CHMA
2026-02-10T17:25:53Z,R12,0.02091650066335189,3.32449896662896e-08,,CHMA
2026-02-10T17:25:53Z,R17,0.011470535149462762,1.998105640446655e-08,,CHMA
2026-02-10T17:25:53Z,R23,0.009478672985781991,,,CHMA
2026-02-10T17:25:53Z,R24,0.006847007122284612,1.5884962940633632e-08,,CHMA
2026-02-10T17:25:53Z,E07,0.0043545443991415324,2.6154669172871383e-08,,CHMA
2026-02-10T17:25:53Z,E08,0.010869565217391304,1.164357369567972e-07,,CHMA
2026-02-10T17:25:53Z,E13,0.0,2.8551865858726376e-08,,CHMA
2026-02-10T17:25:53Z,E26,0.008762095019036022,2.2748198249354148e-08,,CHMA
2026-02-10T17:25:53Z,E29,0.0043545443991415324,2.5813654987299106e-08,,CHMA
2026-02-10T17:25:53Z,J195,0.010921925764068276,1.531267740850387e-08,,CHMA
2026-02-10T17:25:53Z,J199,0.005309255716858311,1.513766963341265e-08,,CHMA
2026-02-10T17:25:53Z,C01,0.005062600399001944,6.55026784817867e-07,,CHMA
2026-02-10T17:25:53Z,C02,0.0,5.2701861526090214e-08,,CHMA
2026-02-10T17:25:53Z,C03,0.0,4.6773346961722667e-08,,CHMA
2026-02-10T17:25:53Z,C05,0.0,9.374983573470681e-08,,CHMA
2026-02-10T17:25:53Z,C06,0.004848608391035231,6.316849246013065e-08,,CHMA
2026-02-10T17:25:53Z,C08,0.0,8.127755953414273e-08,,CHMA
2026-02-10T17:25:53Z,C09,0.011691979284449117,7.52935301700117e-08,,CHMA
2026-02-10T17:25:53Z,C10,0.011733569513123565,4.280939725303076e-07,,CHMA
2026-02-10T17:25:53Z,C11,0.004443322062732593,3.858261868235499e-08,,CHMA
2026-02-10T17:25:53Z,C12,0.009950248756218904,6.535182202691671e-08,,CHMA
2026-02-10T17:25:53Z,C13,0.011236191480656781,7.67945455298272e-08,,CHMA
2026-02-10T17:25:53Z,C14,0.0,6.075057496841796e-08,,CHMA
2026-02-10T17:25:53Z,C16,0.0,5.247576927155735e-08,,CHMA
2026-02-10T17:25:53Z,C21,0.005309255716858311,1.0909463213868685e-07,,CHMA
2026-02-10T17:25:53Z,C24,0.0,7.57333068399573e-08,,CHMA
2026-02-10T17:25:53Z,C26,0.010921925764068276,7.131349749310633e-08,,CHMA
2026-02-10T17:25:53Z,C33,0.01144979789535811,1.008525153350029e-07,,CHMA
2026-02-10T17:25:53Z,C34,0.0,5.721858227528182e-08,,CHMA
2026-02-10T17:25:53Z,C38,0.00946475851130534,7.08563549773339e-08,,CHMA
2026-02-10T17:25:53Z,C39,0.010060540314525983,5.1620415001155775e-08,,CHMA
2026-02-10T17:25:53Z,C42,0.0,6.487082927175426e-08,,CHMA
2026-02-10T17:25:53Z,C43,0.009864934864704715,5.534205032814339e-08,,CHMA
2026-02-10T17:25:54Z,G10,0.006235906929242737,2.9291238372028e-08,,CHMA
2026-02-10T17:25:54Z,G15,0.005195350349869694,2.0387881301532905e-08,,CHMA
2026-02-10T17:25:54Z,G18,0.0,1.7428588776628576e-08,,CHMA
2026-02-10T17:25:54Z,G23,0.004848608391035231,1.513766963341158e-08,,CHMA
2026-02-10T17:25:54Z,G24,0.0,1.9858235420598168e-08,,CHMA
2026-02-10T17:25:54Z,G29,0.005441821402672502,2.6219212913261212e-08,,CHMA
2026-02-10T17:25:54Z,G32,0.010790703712701227,3.0971415008280895e-08,,CHMA
2026-02-10T17:25:54Z,R01,0.0,,,CHMA
2026-02-10T17:25:54Z,R02,0.009864934864704713,2.197525327897359e-08,,CHMA
2026-02-10T17:25:54Z,R12,0.02071477272548148,3.424757568401921e-08,,CHMA
2026-02-10T17:25:54Z,R17,0.012155373196169335,2.0121276064443786e-08,,CHMA
2026-02-10T17:25:54Z,R23,0.010248821346561403,,,CHMA
2026-02-10T17:25:54Z,R24,0.007662835249042145,1.5884962940634684e-08,,CHMA
2026-02-10T17:25:54Z,E07,0.0,2.6086822964753533e-08,,CHMA
2026-02-10T17:25:54Z,E08,0.010869565217391304,1.146720380854257e-07,,CHMA
2026-02-10T17:25:54Z,E13,0.0,2.8551865858725913e-08,,CHMA
2026-02-10T17:25:54Z,E26,0.008762095019036022,2.2748198249356484e-08,,CHMA
2026-02-10T17:25:54Z,E29,0.0,2.635715995676171e-08,,CHMA
2026-02-10T17:25:54Z,J195,0.010743376064838502,1.5485707504135187e-08,,CHMA
2026-02-10T17:25:54Z,J199,0.005309255716858311,1.513766963341211e-08,,CHMA
2026-02-10T17:25:54Z,C01,0.0,6.55026784817867e-07,,CHMA
2026-02-10T17:25:54Z,C02,0.0,5.2701861526090353e-08,,CHMA
2026-02-10T17:25:54Z,C03,0.0,4.682415995548105e-08,,CHMA
2026-02-10T17:25:54Z,C05,0.0,9.159437897252642e-08,,CHMA
2026-02-10T17:25:54Z,C06,0.004848608391035231,6.316849246013062e-08,,CHMA
2026-02-10T17:25:54Z,C08,0.0,7.950272644216195e-08,,CHMA
2026-02-10T17:25:54Z,C09,0.011691979284449117,7.52935301700117e-08,,CHMA
2026-02-10T17:25:54Z,C10,0.011733569513123565,4.2836052088684533e-07,,CHMA
2026-02-10T17:25:54Z,C11,0.0,3.88895655936389e-08,,CHMA
2026-02-10T17:25:54Z,C12,0.009950248756218905,6.53154244623962e-08,,CHMA
2026-02-10T17:25:54Z,C13,0.011236191480656781,7.642205564308918e-08,,CHMA
2026-02-10T17:25:54Z,C14,0.0,6.086789192667775e-08,,CHMA
2026-02-10T17:25:54Z,C16,0.0,5.224869867248182e-08,,CHMA
2026-02-10T17:25:54Z,C21,0.005309255716858311,1.0983678105047417e-07,,CHMA
2026-02-10T17:25:54Z,C24,0.0,7.524903916589698e-08,,CHMA
2026-02-10T17:25:54Z,C26,0.01098901098901099,6.87025150709706e-08,,CHMA
2026-02-10T17:25:54Z,C33,0.01128797116489944,1.0073161317525312e-07,,CHMA
2026-02-10T17:25:54Z,C34,0.0,5.869045793951635e-08,,CHMA
2026-02-10T17:25:54Z,C38,0.00946475851130534,6.993310569845308e-08,,CHMA
2026-02-10T17:25:54Z,C39,0.010060540314525983,5.1225455755687015e-08,,CHMA
2026-02-10T17:25:54Z,C42,0.0,6.386110492593896e-08,,CHMA
2026-02-10T17:25:54Z,C43,0.009487734358086624,5.5998735736150096e-08,,CHMA
2026-02-10T17:25:55Z,G10,0.006235906929242737,2.9200130100398767e-08,,CHMA
2026-02-10T17:25:55Z,G15,0.0,2.025676816471143e-08,,CHMA
2026-02-10T17:25:55Z,G18,0.0,1.7580806415849507e-08,,CHMA
2026-02-10T17:25:55Z,G23,0.004848608391035231,1.565682548892171e-08,,CHMA
2026-02-10T17:25:55Z,G24,0.0,1.972360176370287e-08,,CHMA
2026-02-10T17:25:55Z,G29,0.005441821402672502,2.5288054460756e-08,,CHMA
2026-02-10T17:25:55Z,G32,0.010517521515071068,3.122844360635886e-08,,CHMA
2026-02-10T17:25:55Z,R01,0.0,,,CHMA
2026-02-10T17:25:55Z,R02,0.010121858441252803,2.1847116599004526e-08,,CHMA
2026-02-10T17:25:55Z,R12,0.02204750229726565,3.3916673472779755e-08,,CHMA
2026-02-10T17:25:55Z,R17,0.012668515291061697,1.9554365465778218e-08,,CHMA
2026-02-10T17:25:55Z,R23,0.01083351228121948,,,CHMA
2026-02-10T17:25:55Z,R24,0.0082873244381286,1.5884962940635737e-08,,CHMA
2026-02-10T17:25:55Z,E07,0.0,2.553756517783203e-08,,CHMA
2026-02-10T17:25:55Z,E08,0.01178265855489032,1.1955966446688122e-07,,CHMA
2026-02-10T17:25:55Z,E13,0.0,2.8302499808729258e-08,,CHMA
2026-02-10T17:25:55Z,E26,0.008762095019036022,2.3057711772494357e-08,,CHMA
2026-02-10T17:25:55Z,E29,0.0,2.655810690598572e-08,,CHMA
2026-02-10T17:25:55Z,J195,0.010448403082332375,1.496061477491672e-08,,CHMA
2026-02-10T17:25:55Z,J199,0.005309255716858311,1.531267740850972e-08,,CHMA
2026-02-10T17:25:55Z,C01,0.0,6.550231544451673e-07,,CHMA
2026-02-10T17:25:55Z,C02,0.0,5.202063691741398e-08,,CHMA
2026-02-10T17:25:55Z,C03,0.0,4.807703395495762e-08,,CHMA
2026-02-10T17:25:55Z,C05,0.0,9.057619691456678e-08,,CHMA
2026-02-10T17:25:55Z,C06,0.004848608391035231,6.222024751892204e-08,,CHMA
2026-02-10T17:25:55Z,C08,0.0,8.186061980290948e-08,,CHMA
2026-02-10T17:25:55Z,C09,0.011764705882352941,7.504044195754677e-08,,CHMA
2026-02-10T17:25:55Z,C10,0.011733569513123565,4.2849373288682336e-07,,CHMA
2026-02-10T17:25:55Z,C11,0.0,3.8889565593638955e-08,,CHMA
2026-02-10T17:25:55Z,C12,0.009950248756218905,6.54245564089456e-08,,CHMA
2026-02-10T17:25:55Z,C13,0.011236191480656781,7.541975579119061e-08,,CHMA
2026-02-10T17:25:55Z,C14,0.0,6.168286332384533e-08,,CHMA
2026-02-10T17:25:55Z,C16,0.0,5.1837465091907696e-08,,CHMA
2026-02-10T17:25:55Z,C21,0.005309255716858311,1.0983678105047418e-07,,CHMA
2026-02-10T17:25:55Z,C24,0.0,7.524903916589698e-08,,CHMA
2026-02-10T17:25:55Z,C26,0.0109459564038132,6.774992109984075e-08,,CHMA
2026-02-10T17:25:55Z,C33,0.011002758955212756,1.0085251533500252e-07,,CHMA
2026-02-10T17:25:55Z,C34,0.0,5.679104017868392e-08,,CHMA
2026-02-10T17:25:55Z,C38,0.00946475851130534,7.114241328622338e-08,,CHMA
2026-02-10T17:25:55Z,C39,0.010060540314525983,5.122545575568387e-08,,CHMA
2026-02-10T17:25:55Z,C42,0.0,6.461987734741063e-08,,CHMA
2026-02-10T17:25:55Z,C43,0.009487734358086624,5.5998735736150096e-08,,CHMA
2026-02-10T17:25:56Z,G10,0.006235906929242737,2.920013010039877e-08,,CHMA
2026-02-10T17:25:56Z,G15,0.0,2.0124800843544706e-08,,CHMA
2026-02-10T17:25:56Z,G18,0.0,1.6963742637890103e-08,,CHMA
2026-02-10T17:25:56Z,G23,0.004848608391035231,1.565682548892171e-08,,CHMA
2026-02-10T17:25:56Z,G24,0.0,1.972360176370287e-08,,CHMA
2026-02-10T17:25:56Z,G29,0.005441821402672502,2.6219212913261212e-08,,CHMA
2026-02-10T17:25:56Z,G32,0.010116061136767858,3.1483373906488686e-08,,CHMA
2026-02-10T17:25:56Z,R01,0.0,,,CHMA
2026-02-10T17:25:56Z,R02,0.010268188205434672,2.145811605749078e-08,,CHMA
2026-02-10T17:25:56Z,R12,0.021138441275380393,3.3329690414177765e-08,,CHMA
2026-02-10T17:25:56Z,R17,0.01302920075948499,2.0121276064443786e-08,,CHMA
2026-02-10T17:25:56Z,R23,0.011262564361475156,,,CHMA
2026-02-10T17:25:56Z,R24,0.0082873244381286,1.588496294063784e-08,,CHMA
2026-02-10T17:25:56Z,E07,0.0,2.5882217272727042e-08,,CHMA
2026-02-10T17:25:56Z,E08,0.01178265855489032,1.2580019322449763e-07,,CHMA
2026-02-10T17:25:56Z,E13,0.0,2.8114023795598238e-08,,CHMA
2026-02-10T17:25:56Z,E26,0.0082873244381286,2.305771177249435e-08,,CHMA
2026-02-10T17:25:56Z,E29,0.0,2.6889681630122257e-08,,CHMA
2026-02-10T17:25:56Z,J195,0.01002751793206967,1.4781439272166034e-08,,CHMA
2026-02-10T17:25:56Z,J199,0.005309255716858311,1.531267740850972e-08,,CHMA
2026-02-10T17:25:56Z,C01,0.005062600399001944,6.548488728871935e-07,,CHMA
2026-02-10T17:25:56Z,C02,0.0,5.188331867459004e-08,,CHMA
2026-02-10T17:25:56Z,C03,0.0,4.852014962589463e-08,,CHMA
2026-02-10T17:25:56Z,C05,0.0,8.991745219442456e-08,,CHMA
2026-02-10T17:25:56Z,C06,0.004848608391035231,6.145111724468643e-08,,CHMA
2026-02-10T17:25:56Z,C08,0.0,8.58312111611192e-08,,CHMA
2026-02-10T17:25:56Z,C09,0.011719522227404237,7.554577050861608e-08,,CHMA
2026-02-10T17:25:56Z,C10,0.011733569513123565,4.2849373288682336e-07,,CHMA
2026-02-10T17:25:56Z,C11,0.0,3.907257632491497e-08,,CHMA
2026-02-10T17:25:56Z,C12,0.010758079550117249,6.54245564089456e-08,,CHMA
2026-02-10T17:25:56Z,C13,0.011236191480656781,7.398730252237644e-08,,CHMA
2026-02-10T17:25:56Z,C14,0.0,6.225845461340925e-08,,CHMA
2026-02-10T17:25:56Z,C16,0.0,5.224869867248182e-08,,CHMA
2026-02-10T17:25:56Z,C21,0.0,1.1159780363277762e-07,,CHMA
2026-02-10T17:25:56Z,C24,0.0,7.541080726194914e-08,,CHMA
2026-02-10T17:25:56Z,C26,0.01261909938507122,6.774992109982887e-08,,CHMA
2026-02-10T17:25:56Z,C33,0.01058331569273866,9.757720537697174e-08,,CHMA
2026-02-10T17:25:56Z,C34,0.0,5.714754738473455e-08,,CHMA
2026-02-10T17:25:56Z,C38,0.00946475851130534,7.249978358762336e-08,,CHMA
2026-02-10T17:25:56Z,C39,0.010060540314525983,5.0021870565151256e-08,,CHMA
2026-02-10T17:25:56Z,C42,0.0,6.455698694093204e-08,,CHMA
2026-02-10T17:25:56Z,C43,0.009487734358086624,5.59987357361501e-08,,CHMA
2026-02-10T17:25:57Z,G10,0.006235906929242737,3.001014870441292e-08,,CHMA
2026-02-10T17:25:57Z,G15,0.0,1.999196242256592e-08,,CHMA
2026-02-10T17:25:57Z,G18,0.0,1.632336896408233e-08,,CHMA
2026-02-10T17:25:57Z,G23,0.004848608391035231,1.565682548892223e-08,,CHMA
2026-02-10T17:25:57Z,G24,0.0,1.972360176370287e-08,,CHMA
2026-02-10T17:25:57Z,G29,0.005441821402672502,2.5288054460756e-08,,CHMA
2026-02-10T17:25:57Z,G32,0.009569341478281089,3.1483373906488686e-08,,CHMA
2026-02-10T17:25:57Z,R01,0.0,,,CHMA
2026-02-10T17:25:57Z,R02,0.010309278350515464,2.132687252627701e-08,,CHMA
2026-02-10T17:25:57Z,R12,0.01989304936888885,3.307493745306912e-08,,CHMA
2026-02-10T17:25:57Z,R17,0.013248834049355791,2.0260525311172045e-08,,CHMA
2026-02-10T17:25:57Z,R23,0.011554196899920653,,,CHMA
2026-02-10T17:25:57Z,R24,0.0082873244381286,1.570747175039068e-08,,CHMA
2026-02-10T17:25:57Z,E07,0.0,2.5950598415077176e-08,,CHMA
2026-02-10T17:25:57Z,E08,0.01178265855489032,1.261378369359101e-07,,CHMA
2026-02-10T17:25:57Z,E13,0.0,2.8365046845916238e-08,,CHMA
2026-02-10T17:25:57Z,E26,0.0082873244381286,2.336312523561058e-08,,CHMA
2026-02-10T17:25:57Z,E29,0.0,2.6691231082992005e-08,,CHMA
2026-02-10T17:25:57Z,J195,0.00946475851130534,1.5312677408508124e-08,,CHMA
2026-02-10T17:25:57Z,J199,0.005309255716858311,1.5826093386471645e-08,,CHMA
2026-02-10T17:25:57Z,C01,0.005062600399001944,6.544129659301176e-07,,CHMA
2026-02-10T17:25:57Z,C02,0.0,5.2294191670798044e-08,,CHMA
2026-02-10T17:25:57Z,C03,0.0,5.0063918592458854e-08,,CHMA
2026-02-10T17:25:57Z,C05,0.0,8.970563222484004e-08,,CHMA
2026-02-10T17:25:57Z,C06,0.004848608391035231,6.063303101766967e-08,,CHMA
2026-02-10T17:25:57Z,C08,0.0,8.56092813490825e-08,,CHMA
2026-02-10T17:25:57Z,C09,0.011554196899920655,8.069028623768389e-08,,CHMA
2026-02-10T17:25:57Z,C10,0.011733569513123565,4.2840492948929487e-07,,CHMA
2026-02-10T17:25:57Z,C11,0.0,3.931526546782368e-08,,CHMA
2026-02-10T17:25:57Z,C12,0.010758079550117249,6.54245564089456e-08,,CHMA
2026-02-10T17:25:57Z,C13,0.011236191480656781,7.053186608466379e-08,,CHMA
2026-02-10T17:25:57Z,C14,0.0,6.179841046849452e-08,,CHMA
2026-02-10T17:25:57Z,C16,0.0,5.2111981389729204e-08,,CHMA
2026-02-10T17:25:57Z,C21,0.0,1.1141566249027295e-07,,CHMA
2026-02-10T17:25:57Z,C24,0.0,7.51410002886926e-08,,CHMA
2026-02-10T17:25:57Z,C26,0.013756795135899152,6.981684110318464e-08,,CHMA
2026-02-10T17:25:57Z,C33,0.010011854379010851,9.521747644748571e-08,,CHMA
2026-02-10T17:25:57Z,C34,0.0,5.607122603929551e-08,,CHMA
2026-02-10T17:25:57Z,C38,0.00946475851130534,7.339075138118674e-08,,CHMA
2026-02-10T17:25:57Z,C39,0.010060540314525983,4.936796178510184e-08,,CHMA
2026-02-10T17:25:57Z,C42,0.0,6.549400236229551e-08,,CHMA
2026-02-10T17:25:57Z,C43,0.008974356515900919,5.5342050328143425e-08,,CHMA
2026-02-10T17:25:58Z,G10,0.006235906929242737,3.027533926682293e-08,,CHMA
2026-02-10T17:25:58Z,G15,0.0,1.999196242256592e-08,,CHMA
2026-02-10T17:25:58Z,G18,0.0,1.6805936950905744e-08,,CHMA
2026-02-10T17:25:58Z,G23,0.004848608391035231,1.565682548892275e-08,,CHMA
2026-02-10T17:25:58Z,G24,0.0,1.972360176370287e-08,,CHMA
2026-02-10T17:25:58Z,G29,0.005441821402672502,2.5602203828389767e-08,,CHMA
2026-02-10T17:25:58Z,G32,0.008849557522123892,3.148337390648869e-08,,CHMA
2026-02-10T17:25:58Z,R01,0.0,,,CHMA
2026-02-10T17:25:58Z,R02,0.01024703848719485,2.1718223930735153e-08,,CHMA
2026-02-10T17:25:58Z,R12,0.01824740886183569,3.177054625945368e-08,,CHMA
2026-02-10T17:25:58Z,R17,0.013333333333333334,2.026052531117204e-08,,CHMA
2026-02-10T17:25:58Z,R23,0.011719522227404237,,,CHMA
2026-02-10T17:25:58Z,R24,0.008762095019036022,1.588496294063784e-08,,CHMA
2026-02-10T17:25:58Z,E07,0.0,2.5744910111646104e-08,,CHMA
2026-02-10T17:25:58Z,E08,0.01178265855489032,1.2591284172992064e-07,,CHMA
2026-02-10T17:25:58Z,E13,0.0,2.8427456265359474e-08,,CHMA
2026-02-10T17:25:58Z,E26,0.0082873244381286,2.3664597384409973e-08,,CHMA
2026-02-10T17:25:58Z,E29,0.0,2.6757544802795987e-08,,CHMA
2026-02-10T17:25:58Z,J195,0.008733624454148471,1.58260933864701e-08,,CHMA
2026-02-10T17:25:58Z,J199,0.005309255716858311,1.5826093386471645e-08,,CHMA
2026-02-10T17:25:58Z,C01,0.005062600399001944,6.541949035305657e-07,,CHMA
2026-02-10T17:25:58Z,C02,0.0,5.2066329185263496e-08,,CHMA
2026-02-10T17:25:58Z,C03,0.0,5.006391859245839e-08,,CHMA
2026-02-10T17:25:58Z,C05,0.0,8.764069145482575e-08,,CHMA
2026-02-10T17:25:58Z,C06,0.004848608391035231,5.9564698210856994e-08,,CHMA
2026-02-10T17:25:58Z,C08,0.0,8.519160469250634e-08,,CHMA
2026-02-10T17:25:58Z,C09,0.011262564361475158,8.209268439263623e-08,,CHMA
2026-02-10T17:25:58Z,C10,0.011733569513123565,4.2849373288682336e-07,,CHMA
2026-02-10T17:25:58Z,C11,0.0,4.02123070940631e-08,,CHMA
2026-02-10T17:25:58Z,C12,0.011371155570610024,6.629114458313646e-08,,CHMA
2026-02-10T17:25:58Z,C13,0.011236191480656781,6.721734194421994e-08,,CHMA
2026-02-10T17:25:58Z,C14,0.0,6.331889384554887e-08,,CHMA
2026-02-10T17:25:58Z,C16,0.0,5.1791570912842226e-08,,CHMA
2026-02-10T17:25:58Z,C21,0.0,1.1064739559786091e-07,,CHMA
2026-02-10T17:25:58Z,C24,0.004743089165985499,7.642738760712932e-08,,CHMA
2026-02-10T17:25:58Z,C26,0.01448139183900556,7.068416430975494e-08,,CHMA
2026-02-10T17:25:58Z,C33,0.009259259259259259,9.52174764474853e-08,,CHMA
2026-02-10T17:25:58Z,C34,0.0,5.5488652042810147e-08,,CHMA
2026-02-10T17:25:58Z,C38,0.00946475851130534,7.316902655006603e-08,,CHMA
2026-02-10T17:25:58Z,C39,0.010060540314525983,4.912050177173666e-08,,CHMA
2026-02-10T17:25:58Z,C42,0.004632198664761608,6.641779978268709e-08,,CHMA
2026-02-10T17:25:58Z,C43,0.00829875518672199,5.3551534828216156e-08,,CHMA
2026-02-10T17:25:59Z,G10,0.006235906929242737,2.956287854433698e-08,,CHMA
2026-02-10T17:25:59Z,G15,0.0051829951766238684,1.999196242257896e-08,,CHMA
2026-02-10T17:25:59Z,G18,0.0,1.6805936950905714e-08,,CHMA
2026-02-10T17:25:59Z,G23,0.004848608391035231,1.565682548892327e-08,,CHMA
2026-02-10T17:25:59Z,G24,0.0,1.9858235420598164e-08,,CHMA
2026-02-10T17:25:59Z,G29,0.005441821402672502,2.5912544902627173e-08,,CHMA
2026-02-10T17:25:59Z,G32,0.007908558614111683,3.1228443606356766e-08,,CHMA
2026-02-10T17:25:59Z,R01,0.0,,,CHMA
2026-02-10T17:25:59Z,R02,0.010080204702811435,2.1718223930732076e-08,,CHMA
2026-02-10T17:25:59Z,R12,0.01608449794664455,3.177054625944524e-08,,CHMA
2026-02-10T17:25:59Z,R17,0.013284211443346058,2.026052531117039e-08,,CHMA
2026-02-10T17:25:59Z,R23,0.011764705882352941,,,CHMA
2026-02-10T17:25:59Z,R24,0.009111167157754974,1.6575933245820675e-08,,CHMA
2026-02-10T17:25:59Z,E07,0.0,2.5744910111646107e-08,,CHMA
2026-02-10T17:25:59Z,E08,0.01178265855489032,1.2587061035468278e-07,,CHMA
2026-02-10T17:25:59Z,E13,0.0,2.8427456265359474e-08,,CHMA
2026-02-10T17:25:59Z,E26,0.0082873244381286,2.3739367230700844e-08,,CHMA
2026-02-10T17:25:59Z,E29,0.0,2.6757544802795987e-08,,CHMA
2026-02-10T17:25:59Z,J195,0.007787817261224481,1.58260933864701e-08,,CHMA
2026-02-10T17:25:59Z,J199,0.005309255716858311,1.5826093386471645e-08,,CHMA
2026-02-10T17:25:59Z,C01,0.005062600399001944,6.541658230518374e-07,,CHMA
2026-02-10T17:25:59Z,C02,0.0,5.238505914449001e-08,,CHMA
2026-02-10T17:25:59Z,C03,0.0,4.772954438461118e-08,,CHMA
2026-02-10T17:25:59Z,C05,0.0,8.742335524561864e-08,,CHMA
2026-02-10T17:25:59Z,C06,0.004848608391035231,6.016055864079275e-08,,CHMA
2026-02-10T17:25:59Z,C08,0.0,8.521951349086053e-08,,CHMA
2026-02-10T17:25:59Z,C09,0.011262564361475156,8.25260466386868e-08,,CHMA
2026-02-10T17:25:59Z,C10,0.011733569513123565,4.287433938293973e-07,,CHMA
2026-02-10T17:25:59Z,C11,0.0,4.1664479838309413e-08,,CHMA
2026-02-10T17:25:59Z,C12,0.011820807948165375,6.672021795947393e-08,,CHMA
2026-02-10T17:25:59Z,C13,0.011236191480656781,6.664889755645165e-08,,CHMA
2026-02-10T17:25:59Z,C14,0.0,6.454633461686074e-08,,CHMA
2026-02-10T17:25:59Z,C16,0.0,5.215759363600211e-08,,CHMA
2026-02-10T17:25:59Z,C21,0.0,1.1094069603446341e-07,,CHMA
2026-02-10T17:25:59Z,C24,0.006535947712418301,7.530300047736094e-08,,CHMA
2026-02-10T17:25:59Z,C26,0.014849154450898615,6.999116557206393e-08,,CHMA
2026-02-10T17:25:59Z,C33,0.008275119847674218,9.418806808169729e-08,,CHMA
2026-02-10T17:25:59Z,C34,0.0,5.6576057551483457e-08,,CHMA
2026-02-10T17:25:59Z,C38,0.00946475851130534,7.28909220600931e-08,,CHMA
2026-02-10T17:25:59Z,C39,0.010060540314525983,4.90377375987553e-08,,CHMA
2026-02-10T17:25:59Z,C42,0.004632198664761608,6.858416439726222e-08,,CHMA
2026-02-10T17:25:59Z,C43,0.007415813529120301,5.33234931896768e-08,,CHMA
2026-02-10T17:26:00Z,G10,0.006235906929242737,3.08852634783725e-08,,CHMA
2026-02-10T17:26:00Z,G15,0.0051829951766238684,1.999196242256592e-08,,CHMA
2026-02-10T17:26:00Z,G18,0.0,1.6963742637890043e-08,,CHMA
2026-02-10T17:26:00Z,G23,0.004848608391035231,1.5826093386472674e-08,,CHMA
2026-02-10T17:26:00Z,G24,0.0,1.9858235420598164e-08,,CHMA
2026-02-10T17:26:00Z,G29,0.005441821402672502,2.6219212913261212e-08,,CHMA
2026-02-10T17:26:00Z,G32,0.006651884700665188,3.15678931831426e-08,,CHMA
2026-02-10T17:26:00Z,R01,0.0,,,CHMA
2026-02-10T17:26:00Z,R02,0.00980410278948557,2.1326872526264464e-08,,CHMA
2026-02-10T17:26:00Z,R12,0.013158043306458415,3.1770546259453684e-08,,CHMA
2026-02-10T17:26:00Z,R17,0.01309887562985657,2.0808205775052176e-08,,CHMA
2026-02-10T17:26:00Z,R23,0.011691979284449117,,,CHMA
2026-02-10T17:26:00Z,R24,0.009349197491538848,1.6575933245820675e-08,,CHMA
2026-02-10T17:26:00Z,E07,0.0,2.396227697778241e-08,,CHMA
2026-02-10T17:26:00Z,E08,0.01178265855489032,1.2225661782760333e-07,,CHMA
2026-02-10T17:26:00Z,E13,0.0,2.7987667992952496e-08,,CHMA
2026-02-10T17:26:00Z,E26,0.008762095019036022,2.381390231906402e-08,,CHMA
2026-02-10T17:26:00Z,E29,0.0,2.6757544802795987e-08,,CHMA
2026-02-10T17:26:00Z,J195,0.006535947712418301,1.5137669633409425e-08,,CHMA
